city,source_file,source_row,date,station_id,tmax,tmin,tmean,rain_mm,snowfall_cm,precip_mm,tmean_analysis,tmean_derived,quality_notes,winter_year,year,month,is_winter,in_study_period,snow_day,very_cold_day,mean_temp,temp_anomaly,snowfall_total_cm,snow_days,days_below_m20,baseline_mean_temp,baseline_n_winters,baseline_status,winter_label,temperature_pass,snowfall_pass,cold_days_pass,enso_index,enso_value,enso_class,strong_el_nino,oni_djf,roni_djf,enso_class_oni,enso_class_roni,strong_el_nino_oni,strong_el_nino_roni,city_name,region,latitude_approx,included_in_proposal,included_in_repo_study
ottawa,ottawa_daily.csv,14909,2022-01-01,49568,1.3,-8.3,-3.5,0,0,0,-3.5,False,,2022,2022,1,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14910,2022-01-02,49568,-8.3,-16.6,-12.5,0,0.4,0.4,-12.5,False,,2022,2022,1,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14911,2022-01-03,49568,-12.6,-19.3,-16,0,0,0,-16,False,,2022,2022,1,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14912,2022-01-04,49568,-1.2,-14.4,-7.8,0,0,0,-7.8,False,,2022,2022,1,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14913,2022-01-05,49568,3.2,-6.5,-1.7,0,0,0,-1.7,False,,2022,2022,1,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14914,2022-01-06,49568,0.4,-14.1,-6.9,0,0,0,-6.9,False,,2022,2022,1,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14915,2022-01-07,49568,-10.3,-18.6,-14.5,0,1,0.6,-14.5,False,,2022,2022,1,True,True,1,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14916,2022-01-08,49568,-11.8,-23.6,-17.7,0,0,0,-17.7,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14917,2022-01-09,49568,2.4,-11.9,-4.8,0,1.2,0.8,-4.8,False,,2022,2022,1,True,True,1,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14918,2022-01-10,49568,-9.6,-22.4,-16,0,0,0,-16,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14919,2022-01-11,49568,-14.5,-26.6,-20.6,0,0,0,-20.6,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14920,2022-01-12,49568,-6.3,-16.2,-11.3,0,1.8,1.4,-11.3,False,,2022,2022,1,True,True,1,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14921,2022-01-13,49568,-7.2,-9.8,-8.5,0,0.6,0.4,-8.5,False,,2022,2022,1,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14922,2022-01-14,49568,-6.9,-23.7,-15.3,0,0,0,-15.3,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14923,2022-01-15,49568,-19.3,-26.8,-23.1,0,0,0,-23.1,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14924,2022-01-16,49568,-14.5,-27.6,-21.1,0,0,0,-21.1,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14925,2022-01-17,49568,-4.2,-16.1,-10.2,0.4,47.8,30.4,-10.2,False,,2022,2022,1,True,True,1,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14926,2022-01-18,49568,-9.7,-23.1,-16.4,0,0,0,-16.4,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14927,2022-01-19,49568,-2.9,-17.3,-10.1,0,5.3,3.4,-10.1,False,,2022,2022,1,True,True,1,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14928,2022-01-20,49568,-12.3,-25.2,-18.8,0,0,0,-18.8,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14929,2022-01-21,49568,-17.7,-30.2,-24,0,0,0,-24,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14930,2022-01-22,49568,-16.8,-29.6,-23.2,0.2,0,0.2,-23.2,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14931,2022-01-23,49568,-11.9,-24.3,-18.1,0,0.2,0.2,-18.1,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14932,2022-01-24,49568,-14.2,-29.8,-22,0,1,0.6,-22,False,,2022,2022,1,True,True,1,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14933,2022-01-25,49568,-10.4,-20.3,-15.4,0,1.4,0.6,-15.4,False,,2022,2022,1,True,True,1,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14934,2022-01-26,49568,-17.8,-27.6,-22.7,0,0,0,-22.7,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14935,2022-01-27,49568,-4.2,-25.3,-14.8,0,2.6,1.2,-14.8,False,,2022,2022,1,True,True,1,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14936,2022-01-28,49568,-4.3,-22.6,-13.5,0,0,0,-13.5,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14937,2022-01-29,49568,-12.5,-24.5,-18.5,0,0,0,-18.5,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14938,2022-01-30,49568,-10.1,-22.2,-16.2,0,0,0,-16.2,False,,2022,2022,1,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14939,2022-01-31,49568,-6.2,-18.8,-12.5,0,0,0,-12.5,False,,2022,2022,1,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14940,2022-02-01,49568,-0.4,-18.7,-9.6,0,0,0,-9.6,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14941,2022-02-02,49568,3.7,-1.3,1.2,2.4,0,2.4,1.2,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14942,2022-02-03,49568,0.3,-12.4,-6.1,0.4,3.4,2.4,-6.1,False,,2022,2022,2,True,True,1,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14943,2022-02-04,49568,-10.8,-14.4,-12.6,0,2.6,1.6,-12.6,False,,2022,2022,2,True,True,1,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14944,2022-02-05,49568,-14.2,-22.5,-18.4,0,0,0,-18.4,False,,2022,2022,2,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14945,2022-02-06,49568,,,,0,0,0,,False,,2022,2022,2,True,True,0,,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14946,2022-02-07,49568,-1.1,-12.6,-6.9,0,0,0,-6.9,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14947,2022-02-08,49568,-1.5,-8.2,-4.9,0,0,0,-4.9,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14948,2022-02-09,49568,-0.4,-13.8,-7.1,0,0,0,-7.1,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14949,2022-02-10,49568,3.4,-2.7,0.4,0,0,0,0.4,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14950,2022-02-11,49568,4.1,-1.1,1.5,2,0,2,1.5,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14951,2022-02-12,49568,2.1,-18.9,-8.4,0.2,2,1.5,-8.4,False,,2022,2022,2,True,True,1,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14952,2022-02-13,49568,-15,-22.9,-19,0,0,0,-19,False,,2022,2022,2,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14953,2022-02-14,49568,-14.8,-24.3,-19.6,0,0,0,-19.6,False,,2022,2022,2,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14954,2022-02-15,49568,-9.3,-18.8,-14.1,0,0.2,0,-14.1,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14955,2022-02-16,49568,6.3,-14.9,-4.3,0,0,0,-4.3,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14956,2022-02-17,49568,5.8,-6.7,-0.5,13.7,9,20.1,-0.5,False,,2022,2022,2,True,True,1,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14957,2022-02-18,49568,-6.7,-18.1,-12.4,0,7,4.2,-12.4,False,,2022,2022,2,True,True,1,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14958,2022-02-19,49568,-1.3,-16.8,-9.1,0,6.4,4,-9.1,False,,2022,2022,2,True,True,1,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14959,2022-02-20,49568,3.6,-20.3,-8.4,0,0.2,0.2,-8.4,False,,2022,2022,2,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14960,2022-02-21,49568,3.8,-7,-1.6,0,0,0,-1.6,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14961,2022-02-22,49568,-0.2,-9.2,-4.7,4.5,0,9.1,-4.7,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14962,2022-02-23,49568,1,-15.2,-7.1,0,0.4,0.2,-7.1,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14963,2022-02-24,49568,-9.9,-17.8,-13.9,0,0,0,-13.9,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14964,2022-02-25,49568,-10.3,-20.1,-15.2,0,17.2,10.8,-15.2,False,,2022,2022,2,True,True,1,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14965,2022-02-26,49568,-3.7,-23.1,-13.4,0,0,0,-13.4,False,,2022,2022,2,True,True,0,1,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14966,2022-02-27,49568,-0.4,-14.4,-7.4,0,0.6,0.4,-7.4,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14967,2022-02-28,49568,-10.8,-19.5,-15.2,0,0,0,-15.2,False,,2022,2022,2,True,True,0,0,-9.316853933,-1.493601094,150.9,23,,-7.823252838,28,partial_available_winter_average,2021-22,True,True,False,ONI,-0.8,La Nina,False,-0.8,-1.2,La Nina,La Nina,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14968,2022-03-01,49568,-9.3,-16.2,-12.8,0,4.6,3,-12.8,False,,,2022,3,False,False,1,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14969,2022-03-02,49568,-2.7,-14.6,-8.7,0,5,3.6,-8.7,False,,,2022,3,False,False,1,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14970,2022-03-03,49568,-6.6,-19.9,-13.3,0,0,0,-13.3,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14971,2022-03-04,49568,-3,-20.5,-11.8,0,0,0,-11.8,False,,,2022,3,False,False,0,1,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14972,2022-03-05,49568,-0.6,-15.3,-8,0,0,0,-8,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14973,2022-03-06,49568,14,-2.8,5.6,2.4,0,2.4,5.6,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14974,2022-03-07,49568,3.2,-4.2,-0.5,2.8,8.6,8.4,-0.5,False,,,2022,3,False,False,1,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14975,2022-03-08,49568,-1.6,-6.6,-4.1,0,0,0,-4.1,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14976,2022-03-09,49568,2.5,-5.3,-1.4,0,0,0,-1.4,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14977,2022-03-10,49568,2.6,-4.4,-0.9,0,0,0,-0.9,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14978,2022-03-11,49568,-0.5,-4.5,-2.5,0,10.6,8.4,-2.5,False,,,2022,3,False,False,1,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14979,2022-03-12,49568,-2.2,-9.9,-6.1,0,3.8,2.5,-6.1,False,,,2022,3,False,False,1,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14980,2022-03-13,49568,-3.3,-12.9,-8.1,0,0,0,-8.1,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14981,2022-03-14,49568,5.3,-4.1,0.6,0.5,0,0.5,0.6,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14982,2022-03-15,49568,2.9,-3.6,-0.4,0,0,0,-0.4,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14983,2022-03-16,49568,6,-2.8,1.6,0,0,0,1.6,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14984,2022-03-17,49568,15.6,-0.4,7.6,0,0,0,7.6,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14985,2022-03-18,49568,10.4,2.2,6.3,0,0,0,6.3,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14986,2022-03-19,49568,4.5,1.3,2.9,6.8,0,6.8,2.9,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14987,2022-03-20,49568,7.1,-0.3,3.4,3.1,0,3.1,3.4,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14988,2022-03-21,49568,6,-2.9,1.6,0,0,0,1.6,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14989,2022-03-22,49568,5.1,-5.3,-0.1,0,0,0,-0.1,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14990,2022-03-23,49568,4.8,-5.8,-0.5,11,0.4,12.6,-0.5,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14991,2022-03-24,49568,10.3,0.2,5.3,2,0,2,5.3,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14992,2022-03-25,49568,10.3,1.1,5.7,1.5,0,1.5,5.7,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14993,2022-03-26,49568,7.8,0.6,4.2,0,0,0,4.2,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,14994,2022-03-27,49568,1,-11.9,-5.5,0,0,0,-5.5,False,,,2022,3,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
